Order_ID,User_ID,Restaurant_ID,Driver_ID,Item_Name,Quantity,Total_Price,Order_Time,Delivery_Time,Delivery_Duration_Minutes,City,Payment_Method,Order_Status,Driver_Vehicle,Restaurant_Lat,Restaurant_Lon,Customer_Lat,Customer_Lon,Driver_Lat,Driver_Lon,Delivery_Distance_km,Traffic_Level,Driver_Availability
92882,U9098,832,361,Pizza,5,569.45,2025-06-07 19:13:00,2025-06-07 19:52:00,39,Cairo,Credit Card,Delivered,Car,30.055467151211047,31.254817909067828,30.04760511374985,31.237528690869297,30.045562473563777,31.248834768512353,1.8813535827867385,High,Online
55079,U4218,985,94,Koshary,3,399.9,2025-06-16 07:35:00,2025-06-16 08:22:00,47,Tanta,Wallet,In Transit,Car,30.76702932665883,31.00030812257132,30.802013526098317,30.978779087840593,30.767340761727603,30.98526437621431,4.3920077247883285,High,Online
7652,U6586,83,112,Fried Chicken,2,258.98,2025-06-12 18:53:00,2025-06-12 19:16:00,23,Cairo,Wallet,Cancelled,Motorbike,30.030298120370645,31.241110040964855,30.057677356558088,31.227633022702864,30.03272916017545,31.250122559823826,3.301680547995641,High,Online
40067,U2335,106,405,Pasta,2,275.86,2025-06-04 02:03:00,2025-06-04 02:28:00,25,Zagazig,Cash,Delivered,Motorbike,30.59277527212922,31.502961352058893,30.589608184071135,31.508745226882613,30.59967122752755,31.513385208248085,0.656506844346577,Low,Online
71241,U6945,724,346,Burger,1,125.24,2025-06-06 20:14:00,2025-06-06 20:50:00,36,Cairo,Credit Card,Cancelled,Car,30.04875672090452,31.24215596434971,30.02884809421805,31.254740879477467,30.0390351122688,31.218813489327943,2.5187022133592385,Low,Online
83063,U1090,602,252,Burger,3,441.03,2025-06-07 18:15:00,2025-06-07 18:53:00,38,Alexandria,Wallet,In Transit,Car,31.213710468463564,29.92985202455273,31.195642474949253,29.929529248550605,31.19082702205077,29.8990236474323,2.003488595129371,High,Online
66119,U1345,61,358,Pasta,3,237.87,2025-06-10 03:16:00,2025-06-10 04:09:00,53,Cairo,Credit Card,Cancelled,Motorbike,30.032147150584176,31.218943067565306,30.046178462828873,31.227776299942462,30.05814615768805,31.22552600985053,1.7734527261544082,Low,Online
68550,U2333,784,317,Sandwich,1,68.93,2025-06-04 08:25:00,2025-06-04 08:53:00,28,Alexandria,Cash,Delivered,Motorbike,31.193339289115578,29.929396074511683,31.1922132861022,29.92233644931432,31.187419256274033,29.900450966068913,0.6843478424637841,High,Offline
66007,U2763,175,23,Koshary,5,217.2,2025-06-11 19:27:00,2025-06-11 19:54:00,27,Assiut,Wallet,Delivered,Motorbike,27.168632743775817,31.171661247040163,27.17688521504325,31.175343506515112,27.197793762466752,31.199022164766763,0.98455159556322,High,Online
35994,U7536,118,353,Salad,5,740.1,2025-06-05 19:26:00,2025-06-05 20:08:00,42,Mansoura,Wallet,In Transit,Bicycle,31.039934519972338,31.377551636437826,31.02234220074594,31.392656518010153,31.028723704956658,31.395971157206567,2.4256920099631056,High,Online
29997,U7876,778,380,Sandwich,2,157.22,2025-06-08 19:49:00,2025-06-08 20:18:00,29,Alexandria,Cash,In Transit,Car,31.2100129684474,29.917464719058703,31.180718824045556,29.90574529743594,31.20487612374068,29.916388109796205,3.434622001454035,High,Online
59624,U5323,985,29,Salad,1,101.45,2025-06-12 21:53:00,2025-06-12 22:46:00,53,Alexandria,Wallet,Delivered,Bicycle,31.218004216002186,29.92601684877155,31.21308987720762,29.930667525108458,31.215328314921265,29.92429463878376,0.7023317191964906,Low,Online
53928,U2975,500,473,Sandwich,3,141.3,2025-06-04 04:10:00,2025-06-04 04:30:00,20,Alexandria,Wallet,Delivered,Bicycle,31.18168606794646,29.92995511021981,31.205907814875538,29.90958364180722,31.196413349165308,29.932337645006704,3.313904205471359,Low,Online
11619,U6371,328,313,Shawarma,5,203.05,2025-06-04 08:44:00,2025-06-04 09:31:00,47,Zagazig,Credit Card,Cancelled,Motorbike,30.604412101608386,31.494388117124466,30.568786467711448,31.497289409701818,30.601960791692733,31.49829208027493,3.959333885507899,High,Online
44612,U2917,359,76,Pasta,3,173.57999999999998,2025-06-03 16:02:00,2025-06-03 16:38:00,36,Assiut,Credit Card,Cancelled,Bicycle,27.1924732421804,31.190175974555633,27.165049750389823,31.16904933959627,27.176875277520473,31.198378000014205,3.690097751000996,High,Online
52067,U9841,981,423,Sandwich,1,104.07,2025-06-13 03:05:00,2025-06-13 03:43:00,38,Alexandria,Cash,Cancelled,Car,31.20092578177021,29.90784313010285,31.18637153858926,29.915318781642817,31.19902352683463,29.926064724778747,1.7639727763479365,Low,Online
54460,U3563,660,354,Salad,5,747.9000000000001,2025-06-06 06:40:00,2025-06-06 07:23:00,43,Alexandria,Credit Card,Delivered,Car,31.19163131464519,29.92226227370937,31.18590841738708,29.92062053951132,31.20339325557267,29.920572228139186,0.6535241691541881,Low,Online
41,U4192,38,83,Koshary,3,97.05,2025-06-03 02:18:00,2025-06-03 02:52:00,34,Mansoura,Cash,Cancelled,Car,31.022781529393793,31.379734793186923,31.043277443733288,31.3838592099922,31.045122940085975,31.37361601781166,2.3062464700906644,Low,Online
99330,U4789,587,486,Pasta,1,145.84,2025-06-03 14:17:00,2025-06-03 14:53:00,36,Mansoura,Credit Card,Delivered,Motorbike,31.03208583935916,31.381087198927307,31.027239923898332,31.38879030588504,31.041943019983357,31.40122859963388,0.9107933662278708,Medium,Online
50764,U6050,316,145,Shawarma,3,186.69,2025-06-16 01:40:00,2025-06-16 02:20:00,40,Zagazig,Wallet,In Transit,Bicycle,30.60101695016396,31.516269750835537,30.5713895533086,31.4991671672898,30.60003648722334,31.505897619126596,3.6714037373983888,Low,Online
81164,U4160,744,155,Salad,3,242.67,2025-06-08 15:15:00,2025-06-08 16:09:00,54,Alexandria,Wallet,In Transit,Bicycle,31.19280071184635,29.901329120178996,31.198562647674652,29.934706273063664,31.214804552257096,29.905793155721625,3.2446453811352396,Medium,Online
3941,U2173,229,202,Burger,2,82.4,2025-06-06 09:09:00,2025-06-06 09:58:00,49,Tanta,Credit Card,Delivered,Bicycle,30.79679131913102,30.99503088127581,30.80613662321888,30.987173484839253,30.78815014463071,30.981380874918685,1.2801980435263725,High,Online
74801,U7812,364,286,Pizza,2,220.22,2025-06-14 00:38:00,2025-06-14 01:06:00,28,Giza,Wallet,Cancelled,Bicycle,30.03187641777108,31.190955045366863,30.01720237727613,31.198542524015235,30.002124572873576,31.20098861299567,1.7837345448754534,Low,Online
15414,U2602,681,198,Pizza,1,32.05,2025-06-04 02:55:00,2025-06-04 03:24:00,29,Mansoura,Credit Card,Delivered,Bicycle,31.030194908768163,31.365478266062212,31.02505976350403,31.36907407314754,31.05317285138301,31.383555952147496,0.664835407631288,Low,Online
88688,U3837,268,159,Koshary,5,287.75,2025-06-05 02:41:00,2025-06-05 03:20:00,39,Mansoura,Credit Card,In Transit,Motorbike,31.023763720699023,31.367873186230113,31.018414165141603,31.366672819915397,31.036781578921556,31.40030094296196,0.604077209541955,Low,Online
3815,U6367,855,361,Koshary,3,254.76,2025-06-12 12:57:00,2025-06-12 13:48:00,51,Cairo,Credit Card,Cancelled,Bicycle,30.034514324730004,31.232117783519065,30.04489652216482,31.22868396303795,30.057493043664067,31.254436230695852,1.1976023961136848,Medium,Online
26309,U5799,618,393,Shawarma,5,176.14999999999998,2025-06-16 07:46:00,2025-06-16 08:04:00,18,Mansoura,Cash,In Transit,Motorbike,31.028709166928305,31.38234548472922,31.04145951986252,31.3739085732436,31.037729923130264,31.392040645744757,1.6270009383458024,High,Online
92771,U4606,826,56,Fried Chicken,3,401.43,2025-06-10 03:35:00,2025-06-10 04:17:00,42,Assiut,Cash,Cancelled,Car,27.171858887977542,31.195732702655448,27.19007182767638,31.19490190636055,27.173338954897726,31.173234750937933,2.019788383835756,Low,Online
96993,U7663,302,222,Koshary,5,289.54999999999995,2025-06-06 19:43:00,2025-06-06 20:26:00,43,Alexandria,Wallet,Cancelled,Car,31.21159481127133,29.90558422583512,31.203804086795163,29.903070972302615,31.206139031960426,29.937023620785936,0.8963708032057297,High,Offline
41745,U2455,124,354,Shawarma,5,275.4,2025-06-14 11:44:00,2025-06-14 12:14:00,30,Tanta,Credit Card,Delivered,Car,30.777252811271467,30.99240184740675,30.78917336725801,31.01165347744126,30.771040038508445,30.97916983900382,2.2676723047678187,Medium,Online
67658,U2243,89,61,Sushi,4,364.64,2025-06-07 16:10:00,2025-06-07 16:35:00,25,Cairo,Wallet,Cancelled,Motorbike,30.02536696492608,31.227863769614768,30.030131194909156,31.227384334162412,30.037134269786364,31.2302992306584,0.530149681514792,High,Online
3336,U5925,483,28,Koshary,1,99.77,2025-06-03 00:48:00,2025-06-03 01:28:00,40,Assiut,Credit Card,Cancelled,Motorbike,27.190899111938084,31.16847336167956,27.18642543957853,31.202995333863377,27.19674831696815,31.20088618828255,3.456468942755638,Low,Online
56438,U7492,830,236,Sushi,5,688.15,2025-06-10 12:14:00,2025-06-10 13:00:00,46,Zagazig,Wallet,Delivered,Bicycle,30.606277257157092,31.507864861685608,30.585480494331037,31.4894196617025,30.568301849688936,31.49331085623763,2.9060281384642623,Medium,Online
4473,U7442,500,107,Sushi,5,563.9,2025-06-03 01:04:00,2025-06-03 01:34:00,30,Zagazig,Cash,Delivered,Bicycle,30.576032615600344,31.521532104437902,30.606276803894023,31.50482446550151,30.592367569949996,31.506022370901977,3.716178750218731,Low,Online
44587,U8410,138,62,Pasta,2,122.0,2025-06-14 04:28:00,2025-06-14 05:00:00,32,Mansoura,Credit Card,In Transit,Bicycle,31.052888196444066,31.362003998054035,31.03212880035591,31.381068239253036,31.045348168079713,31.381629516838565,2.934181362897455,Low,Online
78189,U7404,264,120,Koshary,2,101.06,2025-06-10 17:11:00,2025-06-10 17:41:00,30,Cairo,Wallet,In Transit,Car,30.0573102958622,31.246236031376608,30.032661436493385,31.251538120136175,30.053921080986537,31.236252497532178,2.7798405661191854,High,Online
62039,U4283,313,189,Pasta,4,224.24,2025-06-01 20:40:00,2025-06-01 21:21:00,41,Assiut,Wallet,In Transit,Car,27.16345853210193,31.189545136328384,27.185860249461008,31.203189243057448,27.172062486179172,31.17305664867357,2.8266353453048256,Low,Offline
24854,U8870,25,3,Sandwich,1,120.87,2025-06-06 21:39:00,2025-06-06 22:08:00,29,Alexandria,Credit Card,Cancelled,Motorbike,31.202229474845584,29.916575292454212,31.21962017205311,29.90685102946238,31.205358143770805,29.922931356121502,2.13927510728646,Low,Online
95871,U9538,32,65,Pizza,5,702.05,2025-06-10 13:57:00,2025-06-10 14:33:00,36,Mansoura,Credit Card,Delivered,Motorbike,31.033345632730335,31.36834276151497,31.0192070729897,31.379254595430513,31.021665068635663,31.37938940160429,1.882184045248134,Medium,Offline
18842,U3922,522,340,Pizza,4,144.04,2025-06-11 20:27:00,2025-06-11 21:09:00,42,Assiut,Wallet,Cancelled,Car,27.199056098445173,31.194431071891568,27.167576284211,31.169362705788423,27.182228275247667,31.180440714604984,4.282300987980728,Low,Online
44287,U8970,685,176,Fried Chicken,1,57.02,2025-06-11 15:37:00,2025-06-11 16:15:00,38,Zagazig,Wallet,Cancelled,Bicycle,30.59925549313383,31.501648371245043,30.58776952621466,31.513648874405103,30.60449011522235,31.515241183373146,1.7164200073991378,Medium,Online
80551,U1963,986,308,Fried Chicken,5,265.79999999999995,2025-06-10 09:46:00,2025-06-10 10:05:00,19,Tanta,Wallet,Delivered,Car,30.768885907232615,31.008267467479573,30.78942506820053,31.01265530064141,30.79579771925187,30.98295507614788,2.3155012306346796,High,Online
68490,U3746,587,100,Pizza,2,120.5,2025-06-04 11:51:00,2025-06-04 12:51:00,60,Assiut,Wallet,Cancelled,Car,27.171061620201545,31.18720872169542,27.16579814543598,31.185815677687103,27.180310269123748,31.16525239784613,0.5993434022443156,Medium,Online
73547,U6488,235,123,Shawarma,1,30.39,2025-06-02 19:03:00,2025-06-02 19:43:00,40,Mansoura,Cash,Delivered,Bicycle,31.043869233592623,31.3981383131282,31.024258220975877,31.401021883934497,31.04631415486879,31.379265410744,2.191632891850312,High,Online
46822,U1078,538,249,Fried Chicken,5,447.8,2025-06-02 05:12:00,2025-06-02 06:11:00,59,Tanta,Credit Card,In Transit,Bicycle,30.786132107777007,30.99354630662796,30.788078637497463,30.999457446174706,30.7702851371586,30.988923657114352,0.605548298253611,Low,Online
32769,U3083,936,494,Fried Chicken,3,245.13,2025-06-06 02:14:00,2025-06-06 02:54:00,40,Zagazig,Credit Card,In Transit,Bicycle,30.60344174853613,31.488010561938147,30.57309007341428,31.500288415949974,30.597550523873466,31.492798950034203,3.56497030416565,Low,Online
37260,U3244,579,127,Sandwich,2,204.8,2025-06-04 13:13:00,2025-06-04 13:59:00,46,Cairo,Cash,Cancelled,Car,30.044021695338586,31.218284640881144,30.02612552867671,31.24077254986451,30.030805538600415,31.251431666125168,2.9394299352285493,Medium,Online
56231,U7342,649,75,Shawarma,3,417.27,2025-06-07 18:28:00,2025-06-07 19:12:00,44,Tanta,Cash,Cancelled,Car,30.787347031531176,31.00775369287635,30.788522156906588,30.998029641382224,30.780043374979304,31.00647784181374,0.9398110762499384,High,Online
38262,U8717,900,153,Pizza,2,113.42,2025-06-08 11:48:00,2025-06-08 12:10:00,22,Mansoura,Cash,Delivered,Motorbike,31.053723684740053,31.391086183338775,31.0435032999805,31.370286189883767,31.051597875114943,31.39518848902296,2.2860728033762916,Medium,Online
64715,U4406,138,161,Pizza,3,332.64,2025-06-04 13:16:00,2025-06-04 13:51:00,35,Cairo,Credit Card,Delivered,Car,30.05633880437751,31.23905072962194,30.029025016585116,31.226932237858495,30.043261153578527,31.22447052520259,3.245567723591912,Medium,Online
58951,U8375,828,298,Koshary,4,461.8,2025-06-15 01:13:00,2025-06-15 01:58:00,45,Tanta,Cash,In Transit,Bicycle,30.79966934312128,30.992176675561883,30.80120881537157,30.985580326256393,30.80490599876086,30.995232891233066,0.6539526119242213,Low,Online
73900,U4471,172,60,Sushi,1,37.87,2025-06-04 15:16:00,2025-06-04 15:52:00,36,Giza,Credit Card,Cancelled,Bicycle,30.03242859980388,31.223686863836193,30.017321403236828,31.21145918242428,30.027023864137497,31.216804820678977,2.0483606674269863,Medium,Online
64122,U2481,714,180,Salad,4,166.64,2025-06-14 02:51:00,2025-06-14 03:27:00,36,Alexandria,Credit Card,Delivered,Car,31.197473840605365,29.916764911515383,31.18482617329897,29.92178801314437,31.214016976599797,29.937600888886664,1.4817600535164408,Low,Online
68068,U3074,53,231,Salad,3,325.17,2025-06-13 11:04:00,2025-06-13 11:46:00,42,Alexandria,Credit Card,Delivered,Car,31.212993582871185,29.899758969488737,31.218215376627416,29.916886334948565,31.180921717938677,29.934383897307622,1.7316929732899016,Medium,Online
15705,U4148,162,37,Shawarma,3,340.08,2025-06-10 08:35:00,2025-06-10 09:19:00,44,Mansoura,Cash,Cancelled,Car,31.026342235570674,31.392663380588967,31.019735680245784,31.375793355837992,31.027165656290126,31.38015662339579,1.7694900146477626,High,Offline
74730,U1857,696,224,Salad,5,263.0,2025-06-03 20:03:00,2025-06-03 20:51:00,48,Tanta,Credit Card,In Transit,Car,30.797782040136415,31.01242661484837,30.792963852441357,31.01497015484596,30.77911962518593,30.991152922725167,0.5870280163479099,Low,Online
48927,U9562,348,164,Pizza,1,121.56,2025-06-14 05:56:00,2025-06-14 06:39:00,43,Alexandria,Cash,Cancelled,Motorbike,31.191126517296706,29.915345963901757,31.18165609199273,29.90972535275223,31.21116566564172,29.919841495435552,1.178790483334724,Low,Offline
60800,U1697,181,407,Salad,4,368.36,2025-06-13 06:47:00,2025-06-13 07:35:00,48,Cairo,Wallet,Delivered,Motorbike,30.04931887350907,31.23143415904568,30.030115748786,31.250264343049093,30.026481181634946,31.243756235653713,2.798178849249067,Low,Online
38599,U1946,150,394,Koshary,2,188.64,2025-06-07 01:30:00,2025-06-07 02:26:00,56,Alexandria,Credit Card,Cancelled,Motorbike,31.21948663917497,29.92241916394677,31.214732782160095,29.92051377736837,31.189062989902993,29.92459585051189,0.5574693571336912,Low,Online
14949,U2254,58,277,Burger,3,179.22,2025-06-07 08:29:00,2025-06-07 09:08:00,39,Giza,Cash,Delivered,Bicycle,30.011183740895618,31.20685632886528,30.023949913168774,31.222847493285013,30.027328437188324,31.227407070712964,2.09343746083142,High,Online
81825,U9510,572,404,Fried Chicken,4,318.24,2025-06-05 11:07:00,2025-06-05 11:51:00,44,Mansoura,Wallet,Cancelled,Motorbike,31.042044715225053,31.366854141473823,31.034711844725344,31.36903815369772,31.05746858253296,31.39317270293477,0.8393060892204837,Medium,Online
65935,U6085,407,14,Shawarma,4,338.4,2025-06-13 20:55:00,2025-06-13 21:30:00,35,Alexandria,Cash,Delivered,Motorbike,31.181853103356097,29.903763289875805,31.217309734760395,29.931959668287057,31.200328032969765,29.935390475802446,4.7618780431152725,Low,Online
73282,U3078,6,235,Fried Chicken,3,137.07,2025-06-06 00:01:00,2025-06-06 00:16:00,15,Mansoura,Cash,In Transit,Motorbike,31.038854223249693,31.39698507517927,31.020718240348625,31.395009841155623,31.05216949205572,31.38617595784147,2.0195601985067153,Low,Online
10601,U9588,719,455,Burger,3,292.71,2025-06-14 03:24:00,2025-06-14 04:00:00,36,Giza,Wallet,Delivered,Motorbike,30.00084801171143,31.2210070705962,29.998209063302443,31.200819432058445,30.02670624724049,31.192955331251508,1.969683782975892,Low,Online
90834,U1193,384,277,Fried Chicken,1,140.09,2025-06-12 18:31:00,2025-06-12 19:06:00,35,Zagazig,Cash,Cancelled,Bicycle,30.57332083043024,31.510495960006708,30.569219150735545,31.502706342930676,30.575511015875065,31.51729569520593,0.8747298805362203,High,Online
28604,U2226,497,13,Sushi,2,98.38,2025-06-07 03:36:00,2025-06-07 04:17:00,41,Cairo,Cash,Cancelled,Bicycle,30.038201184920467,31.2363444556168,30.056522945097928,31.223748259151016,30.046403129221968,31.23799526750933,2.366593628617137,Low,Online
44405,U2866,402,207,Pasta,2,134.62,2025-06-15 15:04:00,2025-06-15 15:38:00,34,Assiut,Wallet,Cancelled,Bicycle,27.18766571710779,31.17034826093344,27.16583742738032,31.169051717848003,27.17903522436668,31.168714025344297,2.4221224915390547,Medium,Online
65451,U2876,933,191,Pasta,2,84.54,2025-06-09 19:29:00,2025-06-09 20:02:00,33,Mansoura,Credit Card,Delivered,Bicycle,31.03074936277666,31.377323915285203,31.05363935820559,31.388701067782534,31.051790320440947,31.36926016673197,2.7604542458776056,High,Online
45132,U4879,63,46,Pasta,1,41.71,2025-06-12 05:30:00,2025-06-12 06:00:00,30,Zagazig,Credit Card,Cancelled,Bicycle,30.580247176031197,31.49873759018276,30.605749792115606,31.512574396893363,30.57404158749638,31.49211272723289,3.1232359922361943,Low,Online
89945,U9670,83,70,Pizza,3,157.77,2025-06-08 04:15:00,2025-06-08 04:43:00,28,Tanta,Cash,Cancelled,Car,30.766954751648804,31.003094763722046,30.767521280160356,31.011995564844145,30.79174773412803,30.993517415792116,0.8544337994753427,Low,Offline
79106,U2016,590,334,Sushi,3,175.23,2025-06-02 21:17:00,2025-06-02 22:00:00,43,Mansoura,Cash,In Transit,Car,31.021752371911735,31.38351212020491,31.034642369185935,31.375841359408696,31.057455449552535,31.378380014747087,1.6058448353623365,Low,Online
53821,U3367,114,342,Pasta,1,100.61,2025-06-12 10:15:00,2025-06-12 10:40:00,25,Alexandria,Credit Card,Cancelled,Motorbike,31.21378106240701,29.914648296680767,31.18798755156926,29.902376713935784,31.18705445086161,29.920580853725987,3.0897013651260523,Medium,Online
55699,U8077,694,388,Sandwich,1,77.85,2025-06-02 04:48:00,2025-06-02 05:38:00,50,Zagazig,Cash,Delivered,Car,30.577448948247312,31.50402320802731,30.594500907258837,31.48423596908493,30.59470717485747,31.52095636826055,2.67873895935316,Low,Online
34211,U3094,33,153,Sandwich,4,239.64,2025-06-05 15:27:00,2025-06-05 16:25:00,58,Alexandria,Wallet,Delivered,Car,31.19470949368203,29.927480527169923,31.18662310391124,29.92505691824549,31.18185174904005,29.92152189179311,0.9258416384046144,Medium,Online
